id,text,aspect,sentiment
es_luis-candelas-zaragoza_comment-3574:0_0,"Lo recomiendo, un lugar en el que disfrutar de comida casera ó también de una buena chuleta de ternera a la piedra dentro de unos precios asequibles, para los que os gusten los buenos vinos, tenéis una gran variedad de ellos con los que acompañar una buena comida, en cuanto a las personas que lo atienden, Ana la propietaria se encarga de hacerte cómoda tu estancia y su madre en la cocina una excelente cocinera y un encanto de mujer. ",comida,positive
es_luis-candelas-zaragoza_comment-3574:0_1,"Lo recomiendo, un lugar en el que disfrutar de comida casera ó también de una buena chuleta de ternera a la piedra dentro de unos precios asequibles, para los que os gusten los buenos vinos, tenéis una gran variedad de ellos con los que acompañar una buena comida, en cuanto a las personas que lo atienden, Ana la propietaria se encarga de hacerte cómoda tu estancia y su madre en la cocina una excelente cocinera y un encanto de mujer. ",chuleta de ternera,positive
es_luis-candelas-zaragoza_comment-3574:0_2,"Lo recomiendo, un lugar en el que disfrutar de comida casera ó también de una buena chuleta de ternera a la piedra dentro de unos precios asequibles, para los que os gusten los buenos vinos, tenéis una gran variedad de ellos con los que acompañar una buena comida, en cuanto a las personas que lo atienden, Ana la propietaria se encarga de hacerte cómoda tu estancia y su madre en la cocina una excelente cocinera y un encanto de mujer. ",chuleta de ternera,positive
es_luis-candelas-zaragoza_comment-3574:0_3,"Lo recomiendo, un lugar en el que disfrutar de comida casera ó también de una buena chuleta de ternera a la piedra dentro de unos precios asequibles, para los que os gusten los buenos vinos, tenéis una gran variedad de ellos con los que acompañar una buena comida, en cuanto a las personas que lo atienden, Ana la propietaria se encarga de hacerte cómoda tu estancia y su madre en la cocina una excelente cocinera y un encanto de mujer. ",comida,positive
es_luis-candelas-zaragoza_comment-3574:0_4,"Lo recomiendo, un lugar en el que disfrutar de comida casera ó también de una buena chuleta de ternera a la piedra dentro de unos precios asequibles, para los que os gusten los buenos vinos, tenéis una gran variedad de ellos con los que acompañar una buena comida, en cuanto a las personas que lo atienden, Ana la propietaria se encarga de hacerte cómoda tu estancia y su madre en la cocina una excelente cocinera y un encanto de mujer. ",vinos,positive
es_luis-candelas-zaragoza_comment-3574:0_5,"Lo recomiendo, un lugar en el que disfrutar de comida casera ó también de una buena chuleta de ternera a la piedra dentro de unos precios asequibles, para los que os gusten los buenos vinos, tenéis una gran variedad de ellos con los que acompañar una buena comida, en cuanto a las personas que lo atienden, Ana la propietaria se encarga de hacerte cómoda tu estancia y su madre en la cocina una excelente cocinera y un encanto de mujer. ",Ana la propietaria,positive
es_luis-candelas-zaragoza_comment-3574:0_6,"Lo recomiendo, un lugar en el que disfrutar de comida casera ó también de una buena chuleta de ternera a la piedra dentro de unos precios asequibles, para los que os gusten los buenos vinos, tenéis una gran variedad de ellos con los que acompañar una buena comida, en cuanto a las personas que lo atienden, Ana la propietaria se encarga de hacerte cómoda tu estancia y su madre en la cocina una excelente cocinera y un encanto de mujer. ",madre,positive
es_luis-candelas-zaragoza_comment-4152:0_0,"Hemos comido el menú a la brasa precio calidad bien, los cayos que hemos probado de 10.",menú a la brasa,positive
es_luis-candelas-zaragoza_comment-4152:0_1,"Hemos comido el menú a la brasa precio calidad bien, los cayos que hemos probado de 10.",menú a la brasa,positive
es_luis-candelas-zaragoza_comment-4152:0_2,"Hemos comido el menú a la brasa precio calidad bien, los cayos que hemos probado de 10.",cayos,positive
es_luis-candelas-zaragoza_comment-4152:2_0,Buen sitio para repetir ,sitio,positive
es_luis-candelas-zaragoza_comment-4160:0_1,"comimos el domingo 20 de octubre y tenemos que decir que estuvo genial, probamos una ensalada con bonito escabechado de la casa muy bueno, las carnes muy bien elaboradas, los postres casi sobraban, pero había que hacer un esfuerzo que mereció la pena y bastantes vinos para poder elegir.",ensalada con bonito escabechado de la casa,positive
es_luis-candelas-zaragoza_comment-4160:0_2,"comimos el domingo 20 de octubre y tenemos que decir que estuvo genial, probamos una ensalada con bonito escabechado de la casa muy bueno, las carnes muy bien elaboradas, los postres casi sobraban, pero había que hacer un esfuerzo que mereció la pena y bastantes vinos para poder elegir.",carnes,positive
es_luis-candelas-zaragoza_comment-4160:0_3,"comimos el domingo 20 de octubre y tenemos que decir que estuvo genial, probamos una ensalada con bonito escabechado de la casa muy bueno, las carnes muy bien elaboradas, los postres casi sobraban, pero había que hacer un esfuerzo que mereció la pena y bastantes vinos para poder elegir.",postres,positive
es_luis-candelas-zaragoza_comment-4160:0_4,"comimos el domingo 20 de octubre y tenemos que decir que estuvo genial, probamos una ensalada con bonito escabechado de la casa muy bueno, las carnes muy bien elaboradas, los postres casi sobraban, pero había que hacer un esfuerzo que mereció la pena y bastantes vinos para poder elegir.",vinos,positive
es_luis-candelas-zaragoza_comment-4167:0_0,"Tuvimos que esperar un poco para sentarnos, pero la comida muy buena, merece la pena. ",comida,positive
es_luis-candelas-zaragoza_comment-4184:0_0,"Excelente la atención de todo el personal, la comida ni hablar toda muy buena sobre todo el ternasco a la brasa uff todavíalo saboreo, muy buena cantidad para el que es comelón, un poco apartado del centro, pero por lo demás lo sabroso hace olvidar lo apartado, de verdad es muy bueno, lo recomiendo a todo aquel de buen paladar. ",atención,positive
es_luis-candelas-zaragoza_comment-4184:0_1,"Excelente la atención de todo el personal, la comida ni hablar toda muy buena sobre todo el ternasco a la brasa uff todavíalo saboreo, muy buena cantidad para el que es comelón, un poco apartado del centro, pero por lo demás lo sabroso hace olvidar lo apartado, de verdad es muy bueno, lo recomiendo a todo aquel de buen paladar. ",comida,positive
es_luis-candelas-zaragoza_comment-4184:0_2,"Excelente la atención de todo el personal, la comida ni hablar toda muy buena sobre todo el ternasco a la brasa uff todavíalo saboreo, muy buena cantidad para el que es comelón, un poco apartado del centro, pero por lo demás lo sabroso hace olvidar lo apartado, de verdad es muy bueno, lo recomiendo a todo aquel de buen paladar. ",ternasco a la brasa,positive
es_luis-candelas-zaragoza_comment-4187:0_0,Fuimos 7 personas con un niño tanto el trato con la comida fue muy buenaLo recomiendo ,trato,positive
es_luis-candelas-zaragoza_comment-4187:0_1,Fuimos 7 personas con un niño tanto el trato con la comida fue muy buenaLo recomiendo ,comida,positive
es_luis-candelas-zaragoza_comment-4272:0_0,La cena estuvo muy bien.,cena,positive
es_luis-candelas-zaragoza_comment-4272:2_0,"La ensalada, los entrantes fritos, el queso, fenomenal.",ensalada,positive
es_luis-candelas-zaragoza_comment-4272:2_1,"La ensalada, los entrantes fritos, el queso, fenomenal.",entrantes fritos,positive
es_luis-candelas-zaragoza_comment-4272:2_2,"La ensalada, los entrantes fritos, el queso, fenomenal.",queso,positive
es_luis-candelas-zaragoza_comment-4272:3_0,"Como 2º plato yo elegí churrasco, que estaba sensacional, y con patatas fritas caseras (no congeladas).",churrasco,positive
es_luis-candelas-zaragoza_comment-4272:3_1,"Como 2º plato yo elegí churrasco, que estaba sensacional, y con patatas fritas caseras (no congeladas).",patatas fritas,positive
es_luis-candelas-zaragoza_comment-4272:4_0,"Los postres también muy buenos, unos chupitos al final, cafés y todo por 20 € por persona.",postres,positive
es_luis-candelas-zaragoza_comment-4272:5_0,"Los comentarios fueron favorables hacia todo, excepto el vino.",vino,negative
es_luis-candelas-zaragoza_comment-4272:7_0,Hay vinos jóvenes muy buenos de Cariñena por menos de 2 € la botella.,vinos,positive
es_luis-candelas-zaragoza_comment-4476:2_0,El servicio estupendo y la cena muy bien también.,servicio,positive
es_luis-candelas-zaragoza_comment-4476:2_1,El servicio estupendo y la cena muy bien también.,cena,positive
es_luis-candelas-zaragoza_comment-4486:0_0,"Hace una semana fuimos por primera vez al Candelas, fue su menú de brasa el que probamos y salvo el vino que gano mucho al convertirlo en  tinto de verano , la cena fue satisfactoria.",menú de brasa,positive
es_luis-candelas-zaragoza_comment-4486:0_1,"Hace una semana fuimos por primera vez al Candelas, fue su menú de brasa el que probamos y salvo el vino que gano mucho al convertirlo en  tinto de verano , la cena fue satisfactoria.",vino,negative
es_luis-candelas-zaragoza_comment-4486:5_0,Muy recomendable y excelente trato de la Jefa de Sala. ,trato,positive
es_luis-candelas-zaragoza_comment-4502:0_0,"Vuelta de vacaciones y  parece oportuno volver por donde acabamos, si el último fue una buena experiencia.Excelente opción tanto en su menú a la brasa, como sobre todo ese menú veraniego de arroz.",menú a la brasa,positive
es_luis-candelas-zaragoza_comment-4502:0_1,"Vuelta de vacaciones y  parece oportuno volver por donde acabamos, si el último fue una buena experiencia.Excelente opción tanto en su menú a la brasa, como sobre todo ese menú veraniego de arroz.",menú veraniego de arroz,positive
es_luis-candelas-zaragoza_comment-4502:1_0,"Hoy es la segunda vez que lo probamos y muy satisfecho de los tres arroces servidos, el negro, el de callos y el novedoso de rebozuelo.",arroces,positive
es_luis-candelas-zaragoza_comment-4502:1_1,"Hoy es la segunda vez que lo probamos y muy satisfecho de los tres arroces servidos, el negro, el de callos y el novedoso de rebozuelo.",negro,positive
es_luis-candelas-zaragoza_comment-4502:1_2,"Hoy es la segunda vez que lo probamos y muy satisfecho de los tres arroces servidos, el negro, el de callos y el novedoso de rebozuelo.",callos,positive
es_luis-candelas-zaragoza_comment-4502:1_3,"Hoy es la segunda vez que lo probamos y muy satisfecho de los tres arroces servidos, el negro, el de callos y el novedoso de rebozuelo.",rebozuelo,positive
es_luis-candelas-zaragoza_comment-4502:2_0,"Magnífica la atención de Ana y hoy la guinda fue un carajillo de ron, como debe ser, obra de una buena camarera.",Ana,positive
es_luis-candelas-zaragoza_comment-4502:2_1,"Magnífica la atención de Ana y hoy la guinda fue un carajillo de ron, como debe ser, obra de una buena camarera.",camarera,positive
es_luis-candelas-zaragoza_comment-4502:3_0,"Espero que no se olvide con el fin de verano, un menú muy ajustado y sabroso.",menú,positive
es_luis-candelas-zaragoza_comment-4502:3_1,"Espero que no se olvide con el fin de verano, un menú muy ajustado y sabroso.",menú,positive
es_luis-candelas-zaragoza_comment-4553:0_0,"Excelente trabajo en la cocina, a un precio muy interesante.","trabajo en la cocina,",positive
es_luis-candelas-zaragoza_comment-4553:0_1,"Excelente trabajo en la cocina, a un precio muy interesante.",trabajo en la cocina,positive
es_luis-candelas-zaragoza_comment-4553:1_0,"Trato exquisito, comida sabrosa , en un ambiente sin lujos pero con una relación calidad precio casi imposible de encontrar en Zaragoza.",Trato,positive
es_luis-candelas-zaragoza_comment-4553:1_1,"Trato exquisito, comida sabrosa , en un ambiente sin lujos pero con una relación calidad precio casi imposible de encontrar en Zaragoza.",comida,positive
es_luis-candelas-zaragoza_comment-4553:1_2,"Trato exquisito, comida sabrosa , en un ambiente sin lujos pero con una relación calidad precio casi imposible de encontrar en Zaragoza.",ambiente,neutral
es_luis-candelas-zaragoza_comment-4553:2_0,"Ana un lujo como jefa de sala, Eduardo Orús un toque especial en los fogones.",Ana,positive
es_luis-candelas-zaragoza_comment-4553:2_1,"Ana un lujo como jefa de sala, Eduardo Orús un toque especial en los fogones.",Eduardo Orús,positive
es_luis-candelas-zaragoza_comment-4553:3_0,Ingeniosos menús degustación que van cambiando con acierto.,menús degustación,positive
es_luis-candelas-zaragoza_comment-4553:4_0,Definitivamente un lugar para tener en cuenta cada semana. ,lugar,positive
es_luis-candelas-zaragoza_comment-4563:0_0,"La atención ha sido buena, la comida aceptable, pero mi queja es con la reserva, por internet, sino me hubiera presentado personalmente hubiera tenido un chasco.",atención,positive
es_luis-candelas-zaragoza_comment-4563:0_1,"La atención ha sido buena, la comida aceptable, pero mi queja es con la reserva, por internet, sino me hubiera presentado personalmente hubiera tenido un chasco.",comida,positive
es_luis-candelas-zaragoza_comment-4563:0_2,"La atención ha sido buena, la comida aceptable, pero mi queja es con la reserva, por internet, sino me hubiera presentado personalmente hubiera tenido un chasco.",reserva,negative
es_luis-candelas-zaragoza_comment-4570:0_0,"La comida,muy buena.",comida,positive
es_luis-candelas-zaragoza_comment-4570:1_0,"El trato amable,y el servicio rápido.",trato,positive
es_luis-candelas-zaragoza_comment-4630:2_0,"Por ponerle una pega, el excesivo ruido ,había mucha gente y en la sala resuena mucho y casi no podíamos escucharnos. ",ruido,negative
es_luis-candelas-zaragoza_comment-4668:0_0,"Escriba aquí su comentario:Muy buen restaurante en relación calidad/precio y cantidad, los callos insuperables, personal muy atento y agradable. ",restaurante,positive
es_luis-candelas-zaragoza_comment-4668:0_1,"Escriba aquí su comentario:Muy buen restaurante en relación calidad/precio y cantidad, los callos insuperables, personal muy atento y agradable. ",restaurante,positive
